url,total_revenue_1,total_revenue_2,total_revenue_3,total_revenue_4,total_revenue_5,total_revenue_6,total_revenue_7,total_revenue_8,gross_profit_1,gross_profit_2,gross_profit_3,gross_profit_4,gross_profit_5,gross_profit_6,gross_profit_7,gross_profit_8,net_income_1,net_income_2,net_income_3,net_income_4,net_income_5,net_income_6,net_income_7,net_income_8,pe_1,pe_2,pe_3,pe_4,pe_5,pe_6,pe_7,pe_8,ebita_1,ebita_2,ebita_3,ebita_4,ebita_5,ebita_6,ebita_7,ebita_8,eps_predict_1,eps_predict_2,eps_predict_3,eps_predict_4,eps_predict_5,eps_predict_6,eps_predict_7,eps_true_1,eps_true_2,eps_true_3,eps_true_4,eps_true_5,eps_true_6,eps_true_7
https://ru.tradingview.com/symbols/NYSE-FDX/financials-income-statement/,21940000000.0,23400000000.0,23640000000.0,24390000000.0,23240000000.0,22810000000.0,22170000000.0,92620000000.0,4520000000.0,4870000000.0,4890000000.0,5750000000.0,4710000000.0,4640000000.0,4580000000.0,19670000000.0,1110000000.0,1040000000.0,1110000000.0,557000000.0,874000000.0,786000000.0,770000000.0,2990000000.0,14.12,12.69,11.66,15.7,15.56,14.32,17.54,19.73,8.84,7.62,7.08,6.97,6.72,6.3,6.88,9.36,5.02,4.87,4.28,4.65,6.87,5.14,2.81,5.01,4.37,4.83,4.59,6.87,3.44,3.18
https://ru.tradingview.com/symbols/NYSE-FE/financials-income-statement/,3120000000.0,2660000000.0,2990000000.0,2820000000.0,3480000000.0,3180000000.0,3230000000.0,12700000000.0,906000000.0,485000000.0,851000000.0,711000000.0,800000000.0,677000000.0,847000000.0,3040000000.0,416000000.0,427000000.0,288000000.0,187000000.0,334000000.0,-403000000.0,292000000.0,410000000.0,18.99,18.36,21.3,16.17,16.86,59.01,55.96,54.38,12.3,13.2,14.36,13.58,14.54,15.72,15.9,15.67,0.57,0.79,0.52,0.62,0.52,0.79,0.53,0.59,0.82,0.51,0.6,0.53,0.79,0.5
https://ru.tradingview.com/symbols/NYSE-FLT/financials-income-statement/,755480000.0,802250000.0,789240000.0,861280000.0,893000000.0,883610000.0,901330000.0,3540000000.0,543400000.0,574960000.0,564490000.0,625270000.0,650470000.0,592960000.0,612130000.0,2480000000.0,234010000.0,225000000.0,217950000.0,262170000.00000003,248880000.0,225320000.0,214840000.0,951210000.0,26.97,22.41,23.52,18.05,14.51,14.78,0.0,16.51,17.19,14.17,14.78,12.36,10.42,10.26,0.0,10.86,2.94,3.48,3.6,3.53,3.88,4.19,3.93,3.15,3.52,3.72,3.65,4.17,4.24,4.04
https://ru.tradingview.com/symbols/NYSE-FMC/financials-income-statement/,1190000000.0,1410000000.0,1350000000.0,1450000000.0,1380000000.0,1620000000.0,1340000000.0,5800000000.0,511200000.0,605300000.0,593800000.0,622600000.0,485400000.0,685100000.0,585200000.0,2380000000.0,157500000.0,192600000.0,207000000.0,133900000.0,120700000.0,273300000.0,195600000.0,723500000.0,20.07,19.32,22.21,19.75,20.53,21.52,21.36,19.93,11.35,12.43,14.48,12.0,11.99,12.69,13.18,12.49,1.78,1.32,2.0,1.71,1.88,1.13,2.33,1.81,1.43,2.16,1.88,1.93,1.23,2.37
https://ru.tradingview.com/symbols/NYSE-F/financials-income-statement/,35680000000.0,37680000000.0,34480000000.0,40190000000.0,39390000000.0,44000000000.0,41470000000.0,165060000000.0,4360000000.0,4350000000.0,4160000000.0,5530000000.0,3450000000.0,4150000000.0000005,4660000000.0,17800000000.0,1830000000.0,12280000000.0,-3110000000.0,667000000.0,-827000000.0,1290000000.0,1760000000.0,2890000000.0,19.54,4.68,5.94,3.88,5.06,0.0,17.66,16.52,21.36,15.72,16.34,10.64,10.91,11.0,11.03,10.87,-0.0,0.27,0.45,0.37,0.45,0.27,0.62,0.13,0.51,0.26,0.38,0.68,0.3,0.51
https://ru.tradingview.com/symbols/NYSE-BEN/financials-income-statement/,2200000000.0,2250000000.0,2060000000.0,2000000000.0,1900000000.0,2009999999.9999998,1930000000.0,7830000000.0,1560000000.0,1660000000.0,1490000000.0,1450000000.0,1360000000.0,1520000000.0,1410000000.0,5740000000.0,638600000.0,433900000.0,334500000.0,245200000.0,224200000.0,157900000.0,185200000.0,812500000.0,8.31,8.84,7.49,6.91,8.51,13.42,16.22,15.14,8.44,7.92,7.19,6.96,7.2,10.06,10.89,10.82,0.78,0.86,0.89,0.81,0.73,0.67,0.54,0.96,1.26,1.08,0.96,0.82,0.78,0.51
https://ru.tradingview.com/symbols/NYSE-FCX/financials-income-statement/,6190000000.0,5930000000.0,6370000000.0,6180000000.0,5360000000.0,5450000000.0,5390000000.0,22370000000.0,2620000000.0,2190000000.0,2740000000.0,2610000000.0,1420000000.0,1390000000.0,1790000000.0,7210000000.0,1400000000.0,1100000000.0,1520000000.0,836000000.0,399000000.0,696000000.0,663000000.0,2590000000.0,12.35,14.4,14.42,8.87,10.37,16.01,22.77,20.22,6.89,7.33,7.47,4.53,4.8,6.89,8.37,7.54,0.76,0.81,0.97,0.93,0.62,0.24,0.47,0.77,0.89,0.96,1.07,0.58,0.26,0.52
https://ru.tradingview.com/symbols/NYSE-GRMN/financials-income-statement/,1190000000.0,1390000000.0,1170000000.0,1240000000.0,1140000000.0,1310000000.0,1150000000.0,4840000000.0,695950000.0,772110000.0,662480000.0,728830000.0,670500000.0,744970000.0,652790000.0,2800000000.0,259040000.00000003,286130000.0,211590000.0,257870000.0,210850000.0,293270000.0,202330000.0,964320000.0,29.46,23.99,20.97,19.08,16.56,18.29,20.16,19.99,22.01,17.58,15.31,13.85,11.72,13.66,15.33,15.26,1.25,1.27,1.44,1.12,1.44,1.14,1.19,1.68,1.41,1.55,1.11,1.44,1.24,1.35
https://ru.tradingview.com/symbols/NYSE-IT/financials-income-statement/,1160000000.0,1310000000.0,1260000000.0,1380000000.0,1330000000.0,1500000000.0,1410000000.0,5620000000.0,744570000.0,855100000.0,837360000.0,904320000.0,867780000.0,980600000.0,927100000.0,3680000000.0,148870000.0,209400000.0,172510000.0,204930000.0,173540000.0,256800000.0,295780000.0,931050000.0,37.71,36.23,31.42,27.28,29.83,33.67,28.11,26.39,23.6,25.48,23.19,18.57,20.37,21.66,20.21,19.26,1.73,1.55,2.42,1.75,2.13,1.87,2.5,2.24,2.03,2.99,2.33,2.85,2.41,3.7
https://ru.tradingview.com/symbols/NYSE-GNRC/financials-income-statement/,942700000.0,1070000000.0000001,1140000000.0,1290000000.0,1090000000.0,1050000000.0,887910000.0,4320000000.0,323790000.0,344890000.0,334690000.0,431110000.0,335350000.0,317530000.0,246680000.0,1330000000.0,124010000.0,131479999.99999999,101910000.0,142710000.0,53050000.0,52600000.0,12430000.0,260790000.00000003,49.71,42.37,39.36,27.18,26.82,18.54,27.64,29.36,33.54,28.56,24.92,16.84,16.05,10.69,13.2,13.8,2.31,2.38,2.42,1.94,2.61,2.03,1.75,2.39,2.35,2.51,2.09,2.99,1.75,1.78
https://ru.tradingview.com/symbols/NYSE-GD/financials-income-statement/,9570000000.0,10290000000.0,9390000000.0,9190000000.0,9970000000.0,10850000000.0,9880000000.0,39900000000.0,1630000000.0,1770000000.0,1530000000.0,1590000000.0,1670000000.0,1830000000.0,1520000000.0,6610000000.0,860000000.0,952000000.0,730000000.0,766000000.0,902000000.0,992000000.0,730000000.0,3390000000.0,17.01,18.04,20.76,18.95,17.67,20.34,18.66,17.18,12.82,13.6,15.23,14.26,13.38,15.31,13.93,13.17,2.54,2.98,3.37,2.51,2.72,3.15,3.54,2.61,3.07,3.39,2.61,2.75,3.26,3.58
https://ru.tradingview.com/symbols/NYSE-GE/financials-income-statement/,18590000000.0,20500000000.0,17040000000.0,18640000000.0,19090000000.0,21810000000.0,14480000000.0,74020000000.0,5260000000.0,6160000000.0,4610000000.0,5420000000.0,4800000000.0,6450000000.0,3790000000.0,20460000000.0,4850000000.0,-3600000000.0,-1020000000.0,-782000000.0,-255000000.0,2089999999.9999998,7500000000.0,8560000000.000001,16.12,111.17,0.0,0.0,0.0,0.0,12.83,13.65,20.52,15.11,14.48,10.04,11.04,13.99,15.22,16.4,0.2,0.33,0.66,0.14,0.29,0.37,1.15,0.31,0.44,0.72,0.19,0.61,0.27,1.24
https://ru.tradingview.com/symbols/NYSE-GIS/financials-income-statement/,4540000000.0,5020000000.0,4540000000.0,4890000000.0,4720000000.0,5220000000.0,5130000000.0,19960000000.0,1560000000.0,1610000000.0,1240000000.0,1650000000.0,1390000000.0,1680000000.0,1600000000.0,6320000000.0,627000000.0,597200000.0,660300000.0,822800000.0,820000000.0,605900000.0,553100000.0,2800000000.0,15.32,17.29,18.14,15.81,16.06,17.34,17.41,19.18,12.91,13.93,15.88,15.32,17.46,18.6,17.25,18.37,0.85,0.89,1.05,0.78,1.01,1.0,1.07,0.91,0.99,0.99,0.84,1.12,1.11,1.1
https://ru.tradingview.com/symbols/NYSE-GM/financials-income-statement/,26780000000.0,33580000000.0,35980000000.0,35760000000.0,41890000000.0,43110000000.0,39980000000.0,160740000000.0,3790000000.0,4000000000.0,4700000000.0,4410000000.0,5870000000.0,6000000000.0,5130000000.0,21410000000.0,2420000000.0,1740000000.0,2940000000.0,1690000000.0,3310000000.0,2000000000.0,2400000000.0,9390000000.0,7.04,8.74,7.26,6.04,5.45,5.49,5.67,5.02,7.25,7.96,7.42,6.86,6.35,6.19,6.37,6.09,1.82,0.98,1.16,1.65,1.23,1.88,1.69,1.97,1.52,1.35,2.09,1.14,2.25,2.12
https://ru.tradingview.com/symbols/NYSE-GPC/financials-income-statement/,4820000000.0,4800000000.0,5290000000.0,5600000000.0,5680000000.0,5520000000.0,5770000000.0,22570000000.0,1640000000.0,1620000000.0,1740000000.0,1870000000.0,1890000000.0,1890000000.0,1930000000.0,7580000000.0,228590000.0,256000000.0,245840000.0,372530000.0,312360000.0,251980000.0,303960000.0,1240000000.0,21.54,22.49,19.51,17.23,17.93,20.88,19.15,19.69,12.49,13.64,12.31,11.39,11.93,13.38,12.63,13.25,1.54,1.64,1.59,1.68,2.03,2.05,1.9,1.74,1.88,1.79,1.86,2.2,2.23,2.05
https://ru.tradingview.com/symbols/NYSE-GPN/financials-income-statement/,2200000000.0,2190000000.0,2160000000.0,2280000000.0,2290000000.0,2250000000.0,2290000000.0,9110000000.0,1260000000.0,1230000000.0,1200000000.0,1320000000.0,1350000000.0,1330000000.0,1340000000.0,5340000000.0,296740000.0,208450000.0,244730000.0,-673000000.0,290450000.0,249310000.0,-11040000.0,-144280000.0,49.66,41.11,39.17,601.63,482.37,226.4,0.0,0.0,16.1,13.77,13.51,11.17,11.13,10.43,11.84,11.74,1.9,2.14,2.12,2.04,2.34,2.48,2.41,2.04,2.18,2.13,2.07,2.36,2.48,2.42
https://ru.tradingview.com/symbols/NYSE-GS/financials-income-statement/,14680000000.0,13440000000.0,13180000000.0,12980000000.0,17480000000.0,23530000000.0,25460000000.0,79450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5380000000.0,3940000000.0,3940000000.0,2930000000.0,3070000000.0,1330000000.0,3230000000.0,10560000000.0,6.24,6.44,6.41,6.71,7.8,11.42,11.65,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,10.14,11.77,8.9,6.61,7.75,5.56,15.02,14.93,10.81,10.76,7.73,8.25,3.32
https://ru.tradingview.com/symbols/NYSE-HAL/financials-income-statement/,3860000000.0,4280000000.0000005,4280000000.0000005,5070000000.0,5360000000.0,5580000000.0,5680000000.0,21690000000.0,504000000.0,609000000.0,585000000.0,785000000.0,905000000.0,1040000000.0,1030000000.0,3760000000.0,236000000.0,824000000.0,263000000.0,109000000.0,544000000.0,656000000.0,651000000.0,1960000000.0,48.62,14.03,21.89,19.66,12.77,22.75,14.67,13.52,10.65,9.83,14.18,12.36,8.82,11.4,8.44,8.11,0.22,0.28,0.34,0.34,0.45,0.56,0.67,0.26,0.28,0.36,0.35,0.49,0.6,0.72
https://ru.tradingview.com/symbols/NYSE-HIG/financials-income-statement/,5690000000.0,5820000000.0,5390000000.0,5370000000.0,5580000000.0,6020000000.0,5910000000.0,22880000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482000000.0,729000000.0,445000000.0,442000000.0,339000000.0,589000000.0,535000000.0,1910000000.0,11.68,10.4,9.87,10.76,10.79,13.91,11.99,11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.86,1.53,1.54,1.52,1.22,1.87,2.33,1.26,2.02,1.66,2.15,1.44,2.31
https://ru.tradingview.com/symbols/NYSE-HCA/financials-income-statement/,15280000000.0,15060000000.0,14950000000.0,14820000000.0,14970000000.0,15500000000.0,15590000000.0,60880000000.0,2470000000.0,2390000000.0,2200000000.0,2300000000.0,2140000000.0000002,2410000000.0,2430000000.0,9290000000.0,2270000000.0,1810000000.0,1270000000.0,1160000000.0,1130000000.0,2080000000.0,1360000000.0,5730000000.0,12.36,12.09,11.79,8.08,10.38,12.47,13.22,13.95,8.97,9.3,9.23,7.35,7.72,9.01,9.34,9.68,3.16,4.06,4.52,4.26,3.7,3.88,4.79,4.37,4.57,4.42,4.12,4.21,3.93,4.64
https://ru.tradingview.com/symbols/NYSE-HSY/financials-income-statement/,2360000000.0,2330000000.0,2670000000.0,2370000000.0,2730000000.0,2650000000.0,2990000000.0,10740000000.0,1030000000.0,1010000000.0,1190000000.0,1010000000.0,1120000000.0,1160000000.0,1390000000.0,4680000000.0,444930000.0,335560000.0,533480000.0,315560000.0,399490000.0,396300000.0,587180000.0,1700000000.0,24.8,27.21,28.09,28.1,28.79,29.09,30.88,33.28,17.4,19.4,20.38,20.16,19.72,19.77,20.35,21.75,1.43,2.0,1.61,2.1,1.69,2.1,1.77,1.47,2.1,1.69,2.53,1.8,2.17,2.02
https://ru.tradingview.com/symbols/NYSE-HES/financials-income-statement/,1820000000.0,2300000000.0,2400000000.0,3120000000.0,2960000000.0,3940000000.0,2410000000.0,12430000000.0,546000000.0,826000000.0,975000000.0,1430000000.0,976000000.0,2130000000.0,821000000.0,5360000000.0,115000000.0,265000000.0,417000000.0,667000000.0,515000000.0,624000000.0,346000000.0,2150000000.0,123.11,40.96,45.9,22.47,18.13,19.75,19.0,19.43,9.91,7.79,10.17,8.17,7.47,7.41,7.09,7.26,0.14,0.25,0.73,1.12,2.14,1.87,1.63,0.24,0.28,0.85,1.3,2.15,1.89,1.78
https://ru.tradingview.com/symbols/NYSE-HD/financials-income-statement/,41120000000.0,36820000000.0,35720000000.0,38910000000.0,43790000000.0,38870000000.0,35830000000.0,157400000000.0,13070000000.0,11960000000.0,11260000000.0,12540000000.0,13870000000.0,12620000000.0,11300000000.0,50320000000.0,4810000000.0,4130000000.0,3350000000.0,4230000000.0000005,5170000000.0,4340000000.0,3360000000.0,17110000000.0,23.09,24.86,23.62,19.07,18.49,18.0,18.98,17.57,15.8,16.96,16.22,13.4,13.05,12.79,13.43,12.77,3.08,4.45,3.42,3.18,3.69,4.95,4.12,3.86,4.53,3.92,3.21,4.09,5.05,4.24
https://ru.tradingview.com/symbols/NYSE-HRL/financials-income-statement/,2860000000.0,3450000000.0,3040000000.0,3100000000.0,3030000000.0,3280000000.0,2970000000.0,12390000000.0,435730000.0,567090000.0,527350000.0,534120000.0,478080000.0,548240000.0,482070000.0,2040000000.0,176920000.0,281740000.0,239570000.0,261620000.0,218910000.0,279880000.0,217720000.0,978130000.0,30.1,25.5,27.93,29.93,27.03,25.81,25.25,22.85,22.36,18.97,20.17,21.4,19.64,18.82,18.75,17.05,0.41,0.39,0.5,0.44,0.47,0.41,0.5,0.42,0.39,0.51,0.44,0.48,0.4,0.51
https://ru.tradingview.com/symbols/NYSE-HPQ/financials-income-statement/,15350000000.0,16640000000.0,16969999999.999998,16350000000.000002,14310000000.0,14470000000.0,13440000000.0,58580000000.0,3410000000.0,3130000000.0,3290000000.0,3160000000.0,2520000000.0,2360000000.0,2390000000.0,10430000000.0,1110000000.0,3100000000.0,1090000000.0,1000000000.0,1120000000.0,-2000000.0,487000000.0,2600000000.0,8.95,5.57,6.55,6.58,5.83,9.17,11.61,11.9,5.86,5.75,6.77,7.0,7.08,6.74,8.41,8.79,0.89,0.84,0.88,1.02,1.05,1.04,0.84,0.93,1.0,0.94,1.1,1.08,1.04,0.85
https://ru.tradingview.com/symbols/NYSE-HUM/financials-income-statement/,21760000000.0,21020000000.0,23970000000.0,23660000000.0,22800000000.0,22440000000.0,26740000000.0,95640000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530000000.0,-14000000.0,930000000.0,696000000.0,1200000000.0,-15000000.0,1240000000.0,3120000000.0,18.79,20.46,18.46,19.1,22.01,23.24,19.73,21.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83,4.68,1.16,6.8,7.67,6.28,1.46,6.89,4.83,1.24,8.04,8.67,6.88,1.62
https://ru.tradingview.com/symbols/NYSE-HII/financials-income-statement/,2340000000.0,2680000000.0,2580000000.0,2660000000.0,2630000000.0,2810000000.0,2670000000.0,10770000000.0,331000000.0,373000000.0,349000000.0,390000000.0,362000000.0,339000000.0,350000000.0,1440000000.0,147000000.0,120000000.0,140000000.0,178000000.0,138000000.0,123000000.0,129000000.0,568000000.0,11.58,13.81,14.95,14.94,15.41,15.97,0.0,13.88,11.44,13.31,13.89,13.48,13.4,13.37,0.0,12.13,2.52,2.99,3.03,3.22,3.37,3.45,3.26,3.2,3.65,2.99,3.5,4.44,3.44,3.07
https://ru.tradingview.com/symbols/NYSE-IBM/financials-income-statement/,17620000000.0,16690000000.000002,14200000000.0,15540000000.0,14110000000.0,16690000000.000002,14250000000.0,60580000000.0,7980000000.0,9760000000.0,7210000000.0,8150000000.0,7300000000.0,9360000000.0,7410000000.0,32220000000.0,1130000000.0,2330000000.0,733000000.0,1390000000.0,-3200000000.0,2710000000.0,927000000.0,1830000000.0,26.3,21.07,21.35,22.94,86.62,80.08,66.77,62.88,11.76,10.82,11.12,12.27,11.36,13.18,12.56,12.15,2.21,2.41,3.29,1.39,2.27,1.79,3.59,2.23,2.41,3.35,1.4,2.31,1.81,3.6
https://ru.tradingview.com/symbols/NYSE-IEX/financials-income-statement/,712020000.0,714800000.0,751100000.0,796100000.0,824000000.0,810700000.0,845400000.0,3280000000.0,320670000.0,314200000.0,342500000.0,356900000.0,381800000.0,353800000.0,382500000.0,1480000000.0,115740000.0,118800000.0,140000000.0,138200000.0,178700000.0,130000000.0,139800000.0,586700000.0,36.63,40.19,30.74,27.05,26.44,29.58,29.89,27.19,22.0,24.02,18.81,17.3,17.67,20.21,20.07,18.4,1.62,1.59,1.59,1.74,1.89,2.0,1.97,1.61,1.63,1.71,1.96,2.02,2.14,2.01
https://ru.tradingview.com/symbols/NYSE-ITW/financials-income-statement/,3560000000.0,3680000000.0,3940000000.0,4010000000.0,4010000000.0,3970000000.0,4019999999.9999995,16010000000.000002,1430000000.0,1460000000.0,1550000000.0,1580000000.0,1610000000.0,1630000000.0,1680000000.0,6800000000.0,639000000.0,609000000.0,662000000.0,738000000.0,727000000.0,907000000.0,714000000.0,3090000000.0,24.03,28.99,24.6,21.6,20.62,22.54,24.36,23.24,17.99,21.59,18.61,16.22,15.5,17.83,0.0,0.0,2.09,2.0,1.89,2.06,2.21,2.25,2.52,2.45,2.02,1.93,2.11,2.37,2.35,2.95
https://ru.tradingview.com/symbols/NYSE-IR/financials-income-statement/,1320000000.0,1420000000.0,1340000000.0,1440000000.0,1520000000.0,1620000000.0,1630000000.0,6210000000.0,434000000.0,421300000.0,439900000.0,486200000.0,481500000.0,570400000.0,571800000.0,2109999999.9999998,122100000.0,243500000.0,103700000.0,138500000.0,145100000.0,217400000.0,161100000.0,662100000.0,32.25,34.47,22.26,28.62,28.21,35.41,0.0,35.07,20.22,24.93,20.35,16.22,16.01,17.31,0.0,17.89,0.42,0.47,0.6,0.45,0.52,0.59,0.62,0.46,0.57,0.68,0.49,0.54,0.62,0.72
https://ru.tradingview.com/symbols/NYSE-ICE/financials-income-statement/,3320000000.0,2240000000.0,2280000000.0,2410000000.0,2290000000.0,2230000000.0,2210000000.0,9140000000.0,2680000000.0,1550000000.0,1590000000.0,1650000000.0,1560000000.0,1550000000.0,1500000000.0,6260000000.0,1250000000.0,633000000.0,1530000000.0,657000000.0,555000000.0,-191000000.0,425000000.0,1450000000.0,23.74,21.22,19.05,18.35,15.73,20.01,39.88,40.75,14.58,13.41,15.39,14.6,13.32,12.75,14.21,14.54,1.16,1.22,1.32,1.42,1.27,1.27,1.26,1.16,1.3,1.34,1.43,1.32,1.31,1.25
https://ru.tradingview.com/symbols/NYSE-IFF/financials-income-statement/,3090000000.0,3070000000.0,3030000000.0,3230000000.0,3310000000.0,3060000000.0,2840000000.0,12440000000.0,708000000.0,894000000.0,800000000.0,959000000.0,952000000.0,819000000.0,694000000.0,3420000000.0,29000000.0,193000000.0,89000000.0,244000000.0,109000000.0,-2200000000.0,3000000.0,-1840000000.0,122.37,109.21,149.03,60.34,47.84,0.0,0.0,0.0,36.2,26.33,24.66,19.51,16.93,13.73,15.91,15.04,1.53,1.48,1.37,1.03,1.36,1.45,1.33,1.6,1.5,1.47,1.1,1.69,1.54,1.36
https://ru.tradingview.com/symbols/NYSE-IP/financials-income-statement/,5710000000.0,5090000000.0,5240000000.0,5390000000.0,5400000000.0,5130000000.0,5020000000.0,20940000000.0,1450000000.0,1150000000.0,1130000000.0,1310000000.0,1310000000.0,1210000000.0,1140000000.0,4970000000.0,864000000.0,115000000.0,360000000.0,511000000.0,951000000.0,171000000.0,172000000.0,1800000000.0,12.26,10.51,10.17,8.67,6.02,6.35,7.23,6.48,9.46,8.16,8.33,7.68,6.65,6.77,7.2,6.8,1.0,1.43,0.89,0.52,1.08,1.21,0.69,1.0,1.35,0.78,0.76,1.24,1.01,0.87
https://ru.tradingview.com/symbols/NYSE-IPG/financials-income-statement/,2540000000.0,2930000000.0,2570000000.0,2740000000.0,2640000000.0,2990000000.0,2520000000.0,10880000000.0,380200000.0,502800000.0,271600000.0,368400000.0,354500000.0,576200000.0,202800000.0,1500000000.0,239900000.0,357900000.0,159400000.0,229600000.0,251800000.0,297200000.0,126000000.0,904600000.0,20.66,15.69,13.87,11.13,10.19,14.02,16.19,15.06,9.07,8.52,8.5,7.04,6.73,7.7,9.3,9.61,0.44,0.49,0.81,0.4,0.58,0.59,1.01,0.7,0.63,0.82,0.47,0.63,0.63,1.02
https://ru.tradingview.com/symbols/NYSE-IVZ/financials-income-statement/,1910000000.0,1550000000.0,1680000000.0,1520000000.0,1340000000.0,1490000000.0,1480000000.0,5830000000.0,1320000000.0,964100000.0,1120000000.0,994700000.0,840600000.0,993200000.0,979500000.0,3810000000.0,389300000.0,486000000.0,256899999.99999997,180200000.0,236600000.0,247000000.0,204200000.0,868000000.0,9.53,7.7,8.11,6.96,6.87,12.11,11.93,11.98,9.15,10.76,11.1,10.77,12.54,12.52,13.72,13.69,0.7,0.73,0.76,0.62,0.51,0.41,0.37,0.78,0.77,0.86,0.56,0.39,0.34,0.39
https://ru.tradingview.com/symbols/NYSE-IRM/financials-income-statement/,1130000000.0,1160000000.0,1250000000.0,1290000000.0,1290000000.0,1280000000.0,810090000.0,4670000000.0,473670000.0,159960000.0,517809999.99999994,554800000.0,565830000.0,197790000.0,56370000.0,1370000000.0,67680000.0,61650000.0,42300000.0,200080000.0,192160000.0,122440000.0,64590000.0,579280000.0,19.83,33.83,36.12,38.26,25.91,26.18,0.0,27.88,15.61,16.24,16.54,14.5,13.49,14.32,0.0,22.93,0.35,0.4,0.4,0.37,0.4,0.44,0.43,0.38,0.4,0.43,0.38,0.46,0.48,0.43
https://ru.tradingview.com/symbols/NYSE-JNJ/financials-income-statement/,23340000000.0,24810000000.0,23440000000.0,24040000000.0,23810000000.0,23720000000.0,24730000000.0,96310000000.0,16170000000.000002,16670000000.000002,15910000000.0,16140000000.0,16100000000.000002,16140000000.0,16480000000.0,64870000000.00001,3670000000.0,4740000000.0,5150000000.0,4810000000.0,4460000000.0,3520000000.0,-68000000.0,12720000000.0,23.98,21.9,24.0,26.09,22.74,26.21,32.42,34.06,13.66,14.3,15.09,15.28,14.03,15.25,13.21,13.81,2.29,2.35,2.12,2.59,2.54,2.48,2.24,2.48,2.6,2.13,2.67,2.59,2.55,2.35
https://ru.tradingview.com/symbols/NYSE-JCI/financials-income-statement/,6340000000.0,6390000000.0,5860000000.0,6100000000.0,6610000000.0,6720000000.0,6070000000.0,25500000000.0,2180000000.0,2190000000.0,1880000000.0,1960000000.0,2190000000.0,2290000000.0,2089999999.9999998,8520000000.0,574000000.0,269000000.0,381000000.0,11000000.0,379000000.0,761000000.0,118000000.0,1270000000.0,27.55,30.0,37.21,38.0,32.5,22.38,34.92,32.18,17.47,15.67,17.76,15.58,12.77,13.12,16.77,16.04,0.49,0.83,0.87,0.53,0.63,0.85,0.98,0.52,0.83,0.88,0.54,0.63,0.85,0.99
https://ru.tradingview.com/symbols/NYSE-JPM/financials-income-statement/,31360000000.0,29010000000.0,33330000000.0,35290000000.0,41180000000.0,47210000000.0,56260000000.0,179930000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11630000000.0,10350000000.0,8240000000.0,8610000000.0,9690000000.0,10950000000.0,12550000000.0,41800000000.0,10.36,10.32,10.12,9.04,8.82,11.09,9.61,10.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.0,3.01,2.7,2.89,2.9,3.08,3.78,3.74,3.33,2.63,2.76,3.12,3.57
https://ru.tradingview.com/symbols/NYSE-JNPR/financials-income-statement/,1190000000.0,1300000000.0,1170000000.0,1270000000.0,1410000000.0,1450000000.0,1370000000.0,5500000000.0,692200000.0,750400000.0,649000000.0,694100000.0,787800000.0,827200000.0,771200000.0,3080000000.0,88900000.0,132900000.0,55700000.0,113400000.0,121500000.0,180400000.0,85400000.0,500700000.0,60.7,46.93,36.27,24.1,20.35,22.35,22.62,19.02,13.59,17.43,17.55,13.94,12.16,13.87,14.13,11.84,0.39,0.46,0.53,0.32,0.45,0.5,0.65,0.43,0.46,0.56,0.31,0.42,0.58,0.65
